場所,コース,回り,年月日,曜日,時刻,馬名,Ｃ,性別,年齢,収得賞金,調教師,10F,9F,8F,7F,6F,5F,4F,3F,2F,1F,Lap9,Lap8,Lap7,Lap6,Lap5,Lap4,Lap3,Lap2,Lap1,血統登録番号,日付S,所属,種牡馬名,母名,現馬主名,生産者名,関連データ,馬番/仮番(出馬表モード時のみ)
美浦,D,右,20260517,日,7:53,ルシード,,牡,4,2400,田島俊明,,,,,120.5,96.5,75.4,54.7,35.9,17.8,,,,24.0,21.1,20.7,18.8,18.1,17.8,2022103592,2026.5.17,美浦,スクリーンヒーロー,ローゼンタール,Gリビエール・レーシング,岡田スタツド,,
美浦,D,右,20260517,日,8:02,アールヴィヴァン,,牡,4,900,田中博康,190.6,148.8,123.2,101.8,83.5,67.5,53.2,39.4,25.8,12.8,25.6,21.4,18.3,16.0,14.3,13.8,13.6,13.0,12.8,2022104756,2026.5.17,美浦,ハービンジャー,グラマラスライフ,シルクレーシング,ノーザンファーム,,
美浦,D,右,20260517,日,8:05,エラン,,牡,5,1500,蛯名正義,,,,,,,58.1,42.4,27.7,13.6,,,,,,15.7,14.7,14.1,13.6,2021105453,2026.5.17,美浦,ラブリーデイ,オーキッドレイ,金子真人ホールディングス,ノーザンファーム,,
美浦,D,右,20260517,日,8:05,ダンツファイター,,牡,4,1500,蛯名正義,,,,,,,58.7,41.7,26.8,13.0,,,,,,17.0,14.9,13.8,13.0,2022102982,2026.5.17,美浦,ニューイヤーズデイ,ダブルファンタジー,山元哲二,辻牧場,,
美浦,D,右,20260517,日,8:05,ビルバンテ,,牡,3,400,蛯名正義,,,,,,,58.3,41.9,26.9,13.1,,,,,,16.4,15.0,13.8,13.1,2023103552,2026.5.17,美浦,マインドユアビスケッツ,マイレリーフ,中里浩晴,社台ファーム,,
美浦,D,右,20260517,日,8:05,ラッキースウィッチ,,牡,3,0,蛯名正義,,,,,,,57.6,42.0,27.0,13.0,,,,,,15.6,15.0,14.0,13.0,2023110019,2026.5.17,美浦,"Lucky Vega","Switch Around",張月勝,"Yulong Investments",,
美浦,D,右,20260517,日,8:05,リラ,,牝,3,400,蛯名正義,,,,,,,59.1,42.7,27.2,13.2,,,,,,16.4,15.5,14.0,13.2,2023104412,2026.5.17,美浦,キズナ,マジックファウンテン,前田幸大,ノースヒルズ,,
美浦,D,右,20260517,日,8:10,ゴールドパレード,,牡,3,0,天間昭一,,,,,106.4,85.5,66.5,47.8,30.1,14.6,,,,20.9,19.0,18.7,17.7,15.5,14.6,2023104505,2026.5.17,美浦,ゴールドアクター,ゴールドアピール,居城寿与,北勝ファーム,,
美浦,D,右,20260517,日,8:12,ジェイエルマスター,,牡,4,1500,平岩大典,,,,,,,56.9,40.3,24.9,12.0,,,,,,16.6,15.4,12.9,12.0,2022101818,2026.5.17,美浦,デクラレーションオブウォー,ホウライアキコ,橋元幸人,ナカノファーム,,
美浦,D,右,20260517,日,8:12,ナルカミ,,牡,4,7000,田中博康,,,,,81.7,65.6,50.8,36.5,23.4,11.3,,,,16.1,14.8,14.3,13.1,12.1,11.3,2022101638,2026.5.17,美浦,サンダースノー,オムニプレゼンス,ゴドルフィン,ダーレー・ジャパン・ファーム,,
美浦,D,右,20260517,日,8:48,ジャストマイウェイ,,牝,3,0,奥村武,,,,,90.9,70.7,54.7,38.9,24.6,11.6,,,,20.2,16.0,15.8,14.3,13.0,11.6,2023105362,2026.5.17,美浦,"No Nay Never",ジャストイマジニング,DMMドリームクラブ,岡田スタツド,,
美浦,D,右,20260517,日,8:49,サザンエルフ,,牝,7,1500,中川公成,,,,,88.3,70.7,55.2,40.2,25.8,12.5,,,,17.6,15.5,15.0,14.4,13.3,12.5,2019102011,2026.5.17,美浦,パイロ,プレシャスエルフ,多田賢司,日西牧場,,
美浦,D,右,20260517,日,8:50,スマイルディシー,,牝,4,400,中川公成,,,,,86.0,69.4,54.7,40.1,25.8,12.8,,,,16.6,14.7,14.6,14.3,13.0,12.8,2022104271,2026.5.17,美浦,ディスクリートキャット,カジノスマイル,高篠憲一,橋本牧場,,
美浦,D,右,20260517,日,8:50,パレホ,,牝,3,0,中川公成,,,,,85.7,69.6,55.1,40.1,25.9,12.8,,,,16.1,14.5,15.0,14.2,13.1,12.8,2023100985,2026.5.17,美浦,スワーヴリチャード,スターライラック,庄野宏志,庄野牧場,,
美浦,D,右,20260517,日,8:51,サトノアルペジオ,,セ,6,870,大和田成,,,,,91.9,73.5,56.9,41.0,26.6,13.0,,,,18.4,16.6,15.9,14.4,13.6,13.0,2020103477,2026.5.17,美浦,モーリス,チャームドヴェール,里見治,ノーザンファーム,,
美浦,D,右,20260517,日,8:53,カイコウ,,セ,5,720,田島俊明,,,,,88.9,71.7,56.7,41.9,27.5,13.4,,,,17.2,15.0,14.8,14.4,14.1,13.4,2021102388,2026.5.17,美浦,スクリーンヒーロー,トウカイクルーク,二風谷ファーム,二風谷ファーム,,
美浦,D,右,20260517,日,8:53,ソチミルコ,,牝,3,0,宮田敬介,,,,,85.6,68.1,52.8,38.6,24.6,11.6,,,,17.5,15.3,14.2,14.0,13.0,11.6,2023106965,2026.5.17,美浦,リオンディーズ,キラープレゼンス,フォレストレーシング,ノーザンファーム,,
美浦,D,右,20260517,日,8:53,ダゴベルト,,牡,3,0,宮田敬介,,,,,86.5,68.7,53.3,38.9,24.8,11.6,,,,17.8,15.4,14.4,14.1,13.2,11.6,2023106946,2026.5.17,美浦,ロードカナロア,カセドラルベル,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260517,日,8:53,パウンドザロック,,牝,2,未出走,宮田敬介,,,,,95.6,77.0,59.8,43.9,29.1,14.4,,,,18.6,17.2,15.9,14.8,14.7,14.4,2024106589,2026.5.17,美浦,サリオス,ベルスリーブ,MKレーシング,ノーザンファーム,,
美浦,D,右,20260517,日,8:55,キョウエイグッド,,牡,4,400,千葉直人,177.2,154.3,131.7,108.6,88.3,70.4,52.5,36.9,22.9,11.3,22.6,23.1,20.3,17.9,17.9,15.6,14.0,11.6,11.3,2022104362,2026.5.17,美浦,トーセンラー,キョウエイトリガー,田中晴夫,藤沢牧場,,
美浦,D,右,20260517,日,8:55,ジェムシリカ,,牝,3,0,千葉直人,176.8,154.4,131.8,108.8,88.3,70.4,52.7,37.2,23.3,11.2,22.6,23.0,20.5,17.9,17.7,15.5,13.9,12.1,11.2,2023106130,2026.5.17,美浦,ダンカーク,カブリオレ,ミルファーム,T.Mファーム,,
美浦,D,右,20260517,日,8:55,スモーキーゴッド,,牡,4,400,萩原清,,,,,82.3,64.6,49.8,35.5,22.9,11.6,,,,17.7,14.8,14.3,12.6,11.3,11.6,2022104592,2026.5.17,美浦,シルバーステート,アガルタ,サンデーレーシング,ノーザンファーム,,
美浦,D,右,20260517,日,8:59,インヴィディア,,牡,2,未出走,上原佑紀,,,,,85.5,68.9,53.8,38.7,25.0,12.3,,,,16.6,15.1,15.1,13.7,12.7,12.3,2024106221,2026.5.17,美浦,アドマイヤマーズ,エディスバーグ,亀井哲也,ノーザンファーム,,
美浦,D,右,20260517,日,8:59,ジャスフォール,,牡,3,400,上原佑紀,,,,,86.5,69.1,54.0,39.0,25.0,12.2,,,,17.4,15.1,15.0,14.0,12.8,12.2,2023101792,2026.5.17,美浦,マクフィ,プロディジャス,ディアレストクラブ,高松牧場,,
美浦,D,右,20260517,日,8:59,ポッドコーディア,,牡,2,未出走,上原佑紀,,,,,85.6,68.9,53.8,38.7,24.8,12.1,,,,16.7,15.1,15.1,13.9,12.7,12.1,2024105931,2026.5.17,美浦,コントレイル,ターフドンナ,小川眞査雄,社台ファーム,,
美浦,D,右,20260517,日,9:01,シゲルカミカゼ,,牡,6,900,松山将樹,,,,,,,96.9,68.3,44.0,21.6,,,,,,28.6,24.3,22.4,21.6,2020102077,2026.5.17,美浦,ドレフォン,ゼクト,關美和,広富牧場,,
美浦,D,右,20260517,日,9:02,ポッドベイダー,,牡,4,4600,上原佑紀,,,,,89.8,72.3,55.7,40.8,25.9,12.8,,,,17.5,16.6,14.9,14.9,13.1,12.8,2022105244,2026.5.17,美浦,リオンディーズ,ヴェルメンティーノ,小川眞査雄,社台ファーム,,
美浦,D,右,20260517,日,9:03,リアライズオーラム,,牡,4,400,上原佑紀,,,,,89.2,72.6,57.1,41.2,26.6,12.8,,,,16.6,15.5,15.9,14.6,13.8,12.8,2022105773,2026.5.17,美浦,オルフェーヴル,オリヒメ,今福洋介,社台コーポレーション白老ファーム,,
美浦,D,右,20260517,日,9:04,シゲルカミカゼ,,牡,6,900,松山将樹,190.2,169.2,148.0,127.1,108.3,90.0,71.5,52.9,34.6,17.3,21.2,20.9,18.8,18.3,18.5,18.6,18.3,17.3,17.3,2020102077,2026.5.17,美浦,ドレフォン,ゼクト,關美和,広富牧場,,
美浦,D,右,20260517,日,9:11,レーベンスティール,,牡,6,15800,田中博康,,,,,88.7,70.1,54.6,39.8,25.7,12.4,,,,18.6,15.5,14.8,14.1,13.3,12.4,2020102078,2026.5.17,美浦,リアルスティール,トウカイライフ,キャロットファーム,広富牧場,,
美浦,D,右,20260517,日,9:15,フィンガー,,牡,3,5120,田中博康,,,,,85.4,68.3,52.4,38.1,24.6,12.2,,,,17.1,15.9,14.3,13.5,12.4,12.2,2023102813,2026.5.17,美浦,"Gun Runner",エスティロタレントーソ,エムズレーシング,高橋フアーム,,
美浦,D,右,20260517,日,9:22,フライングビーナス,,牝,3,0,田中博康,,,,,91.0,72.5,56.1,40.3,26.0,12.6,,,,18.5,16.4,15.8,14.3,13.4,12.6,2023101588,2026.5.17,美浦,エピファネイア,フライングジェム,インゼルレーシング,ヤナガワ牧場,,
美浦,D,右,20260517,日,9:23,ジャケットポケット,,牡,3,0,奥村武,,,,,90.1,71.5,54.6,38.7,24.0,11.4,,,,18.6,16.9,15.9,14.7,12.6,11.4,2023100615,2026.5.17,美浦,レイデオロ,サピアウォーフ,高橋美雄,天羽禮治,,
美浦,D,右,20260517,日,9:23,テンユウ,,牡,3,0,奥村武,,,,,85.9,68.4,52.3,37.0,23.3,11.4,,,,17.5,16.1,15.3,13.7,11.9,11.4,2023103178,2026.5.17,美浦,サートゥルナーリア,レーヌミノル,井山登,フジワラフアーム,,
美浦,D,右,20260517,日,9:23,ヴィクトリーロード,,牡,6,580,畠山吉宏,,,,,87.6,69.6,53.6,38.5,24.2,12.0,,,,18.0,16.0,15.1,14.3,12.2,12.0,2020103931,2026.5.17,美浦,ロードカナロア,ファーゴ,山田弘,岡田スタツド,,
