date,venue,race,N,o1,donguri,d5,fav_out3,atama_are,aite_are,D_PRE_RACE
20250831,07,12,12,2.6,1.923076923076923,8.384615384615385,1,0,0,0.4827103595565871
20250906,01,1,10,2.4,2.2083333333333335,3.0416666666666665,0,0,0,
20250906,01,2,11,3.1,1.3870967741935483,2.064516129032258,1,0,0,
20250906,01,3,12,2.6,2.076923076923077,4.384615384615385,0,0,0,0.37660779150979
20250906,01,4,16,3.7,1.2972972972972971,3.567567567567567,1,1,0,0.7678668180857438
20250906,01,5,10,2.8,1.5357142857142858,2.7142857142857144,0,0,0,0.727191204510715
20250906,01,6,14,2.3,2.608695652173913,4.565217391304349,1,0,0,0.5893552988785983
20250906,01,7,14,2.8,2.2142857142857144,5.464285714285715,0,0,0,0.7314915726002722
20250906,01,8,14,3.2,1.6562499999999998,2.59375,0,0,0,0.4562992195891115
20250906,01,9,14,2.1,3.9523809523809526,6.7142857142857135,0,0,0,0.5681523140726414
20250906,01,10,16,4.5,1.1111111111111112,2.111111111111111,0,0,0,0.5282742038205926
20250906,01,11,12,3.4,1.5,2.1470588235294117,0,0,0,0.5661932907661292
20250906,01,12,14,3.3,1.3636363636363638,3.0303030303030303,0,1,0,0.4914073793461699
20250906,06,2,12,2.0,3.55,4.0,1,0,0,
20250906,06,3,9,1.8,2.388888888888889,11.166666666666668,0,0,0,
20250906,06,4,15,2.1,3.6190476190476186,4.285714285714286,1,1,0,0.8172062695283988
20250906,06,5,16,2.0,2.9,10.6,1,0,0,-0.5805755333900801
20250906,06,6,16,2.9,2.4827586206896552,5.172413793103448,0,0,0,0.7099883704482579
20250906,06,7,18,2.9,2.586206896551724,3.3448275862068964,1,0,0,0.1543251658665448
20250906,06,9,11,1.6,5.999999999999999,8.0,0,0,0,0.3021264179330277
20250906,06,11,16,2.8,2.678571428571429,4.0,1,1,1,0.3410959617258549
20250906,06,12,16,3.0,2.1666666666666665,3.1999999999999997,0,0,0,0.7651958415228608
20250906,09,1,9,2.4,2.7083333333333335,3.9583333333333335,0,0,0,
20250906,09,3,16,3.0,1.7333333333333334,3.766666666666667,1,0,0,0.5210268002259312
20250906,09,4,18,3.5,1.8285714285714287,3.1142857142857143,1,1,1,0.1118033988749894
20250906,09,5,11,3.3,1.4242424242424243,2.4545454545454546,1,0,0,0.0548616261937899
20250906,09,6,13,1.1,13.909090909090908,24.909090909090907,0,0,1,0.5134764085024244
20250906,09,7,13,2.6,2.576923076923077,4.115384615384615,0,0,0,0.2373539647065036
20250906,09,8,9,2.0,2.15,4.5,0,0,0,0.0709696408835981
20250906,09,9,9,1.6,4.625,5.625,0,0,0,0.5832392084938466
20250906,09,10,12,3.9,1.358974358974359,1.8717948717948718,1,0,0,0.1878727785701774
20250906,09,11,14,1.7,4.705882352941177,8.11764705882353,0,0,0,0.6055025677335885
20250906,09,12,13,1.7,3.4705882352941178,10.058823529411766,1,0,0,0.5405979822375271
20250907,01,1,8,1.4,6.571428571428571,13.142857142857142,0,0,0,
20250907,01,2,10,1.9,4.157894736842105,7.2631578947368425,0,0,0,-0.0481962692711879
20250907,01,3,14,3.4,1.7058823529411764,2.2941176470588234,0,0,0,
20250907,01,4,16,3.8,1.3421052631578947,1.6842105263157896,1,1,0,0.1578282401001176
20250907,01,5,14,2.1,2.857142857142857,4.666666666666667,0,0,0,0.7052808287633
20250907,01,6,12,2.9,1.7586206896551724,2.931034482758621,0,0,0,0.650771742628597
20250907,01,7,13,3.8,1.3947368421052633,1.6315789473684212,1,1,1,0.3043380673944116
20250907,01,8,16,2.6,1.8846153846153846,3.884615384615384,0,0,0,0.3282597239569329
20250907,01,9,14,4.0,1.025,2.5,1,0,0,0.65019956813434
20250907,01,10,14,2.1,3.0476190476190474,4.857142857142857,1,0,0,0.4046659836968268
20250907,01,11,12,3.0,1.9666666666666668,3.6666666666666665,0,1,1,0.3706789757296531
20250907,01,12,14,2.5,2.12,4.64,1,0,0,0.6108510211769002
20250907,06,2,16,2.6,2.076923076923077,5.384615384615384,0,0,0,
20250907,06,3,15,1.7,2.7647058823529416,12.23529411764706,0,0,0,
20250907,06,4,10,1.9,2.842105263157895,7.421052631578948,0,0,0,0.3075946478867684
20250907,06,5,12,1.8,3.5,9.388888888888888,0,0,0,0.4556322034363407
20250907,06,6,16,4.7,1.1063829787234043,1.5957446808510638,0,0,0,0.6959711232341499
20250907,06,7,16,1.9,3.8421052631578947,5.473684210526316,0,0,0,0.7411911197677457
20250907,06,8,15,1.6,5.124999999999999,9.25,0,0,0,0.7137258272676075
20250907,06,9,16,3.0,1.8666666666666665,2.6333333333333333,0,0,0,0.7064424232031269
20250907,06,10,12,1.6,3.875,10.625,0,0,0,0.4927266243706334
20250907,06,11,12,2.4,2.2500000000000004,7.041666666666666,1,1,0,0.4602162307354899
20250907,06,12,16,2.8,1.6428571428571428,3.2142857142857144,1,0,1,0.4350760520327718
20250907,09,3,16,3.2,1.8124999999999998,2.3749999999999996,1,0,0,0.6546536707079773
20250907,09,4,16,3.3,2.5151515151515156,2.666666666666667,0,0,0,0.5585812268712467
20250907,09,6,15,3.3,1.7272727272727275,2.8181818181818183,1,0,0,0.6040440315259537
20250907,09,7,9,2.2,2.2727272727272725,5.727272727272727,0,0,0,0.5249567853500453
20250907,09,9,13,2.2,2.6363636363636362,5.499999999999999,0,0,0,0.3418952722683473
20250907,09,10,12,1.3,7.769230769230768,9.923076923076923,0,0,0,0.5652672078074571
20250907,09,11,16,2.5,3.7600000000000002,6.0,0,1,0,0.3262628145758202
20250907,09,12,12,2.7,2.7777777777777777,4.148148148148148,1,0,0,0.5423568465920776
20250913,06,1,11,2.8,1.5357142857142858,4.821428571428572,1,0,0,
20250913,06,2,11,3.3,1.4242424242424243,3.575757575757576,1,1,1,
20250913,06,3,16,3.7,1.5135135135135134,2.7027027027027026,0,0,0,0.5466984570938462
20250913,06,5,16,2.1,3.2380952380952377,6.7142857142857135,0,0,0,0.7779592033340859
20250913,06,6,8,2.2,2.7727272727272725,7.727272727272727,1,0,0,0.6749133722484686
20250913,06,7,16,1.8,6.055555555555555,9.388888888888888,0,0,1,0.5366247102954915
20250913,06,8,15,2.5,3.3200000000000003,4.76,0,0,0,0.5334570744146129
20250913,06,9,11,3.2,1.15625,4.3125,0,0,0,0.5325910455511145
20250913,06,10,11,3.7,1.4054054054054055,1.8108108108108107,1,0,0,0.6883654986086745
20250913,06,11,10,3.4,1.1764705882352942,3.3529411764705883,0,0,0,0.5847951125799419
20250913,06,12,16,2.3,2.347826086956522,4.217391304347826,0,0,0,0.6961277254394724
20250913,09,1,8,1.8,3.0555555555555554,7.111111111111112,0,0,0,
20250913,09,2,8,1.4,4.285714285714286,37.92857142857143,0,0,0,0.4000661320993193
20250913,09,4,16,3.7,1.4054054054054055,2.0,1,0,1,0.40961766188448
20250913,09,5,11,2.7,1.7777777777777777,4.296296296296296,1,0,0,0.1118033988749893
20250913,09,6,13,3.7,1.027027027027027,3.4864864864864864,1,0,0,0.4094803074219519
20250913,09,7,18,3.7,1.7837837837837835,2.5405405405405403,1,1,1,0.3327960961168829
20250913,09,9,18,2.4,2.4166666666666665,4.375,0,0,0,0.1023733830384779
20250913,09,10,9,3.7,1.081081081081081,1.8378378378378377,0,0,0,0.5019876538735653
20250913,09,11,15,3.1,1.7419354838709677,4.161290322580645,0,0,0,0.116888523197277
20250913,09,12,14,1.8,3.888888888888889,7.388888888888889,0,0,0,0.3104435800613222
20250914,06,2,16,2.3,4.521739130434783,7.478260869565218,1,0,1,
20250914,06,3,15,3.9,1.717948717948718,2.0,1,0,0,
20250914,06,4,11,1.4,8.285714285714286,10.142857142857142,1,0,0,0.6068310639505431
20250914,06,5,10,2.3,2.0434782608695654,5.869565217391305,0,0,0,0.377434978566373
20250914,06,6,16,2.9,1.8275862068965518,3.8275862068965516,1,1,1,0.7427851531524825
20250914,06,7,18,3.5,1.5142857142857142,2.4285714285714284,0,0,0,0.5557069003879839
20250914,06,9,8,2.6,1.6153846153846154,6.23076923076923,1,0,0,0.4674525563031502
20250914,06,10,14,2.6,2.576923076923077,4.576923076923077,0,0,0,0.5869921316496878
20250914,06,11,16,3.0,3.8666666666666667,4.1000000000000005,1,1,1,0.7583139006130069
20250914,06,12,16,2.9,1.8620689655172415,6.206896551724138,0,0,0,0.5294903862596184
20250914,09,1,13,2.2,2.545454545454545,7.863636363636363,0,0,1,
20250914,09,2,10,3.1,1.4193548387096775,4.838709677419355,0,0,0,
20250914,09,3,15,1.5,5.533333333333334,8.866666666666667,0,1,0,0.7520689694480355
20250914,09,4,15,3.8,1.131578947368421,3.1842105263157894,1,0,0,0.6754180130076327
20250914,09,6,12,1.7,4.588235294117647,10.823529411764705,0,0,0,0.5925820493330333
20250914,09,7,14,1.9,5.842105263157895,6.842105263157895,1,0,0,0.5338174273150322
20250914,09,8,13,1.7,5.647058823529412,9.588235294117649,0,0,0,0.5349474611135165
20250914,09,9,9,1.1,7.454545454545453,51.90909090909091,0,0,0,0.6017328480802978
20250914,09,10,10,2.4,2.041666666666667,4.708333333333334,0,0,0,0.5356945833171955
20250914,09,11,17,2.9,2.03448275862069,3.03448275862069,0,0,1,0.4594251577611162
20250914,09,12,16,1.8,5.166666666666667,15.0,0,0,0,0.56148058506278
20250915,06,1,16,1.2,12.083333333333334,13.916666666666666,1,0,1,
20250915,06,2,10,2.6,2.1923076923076925,3.9230769230769225,1,0,0,
20250915,06,3,15,1.7,2.7647058823529416,18.235294117647058,0,0,0,-0.2215679065921518
20250915,06,4,16,2.9,2.413793103448276,4.06896551724138,0,0,1,0.5779843540372835
20250915,06,5,13,2.6,3.0,4.230769230769231,1,0,0,0.5500914225200422
20250915,06,6,11,1.9,2.473684210526316,4.7894736842105265,0,0,0,0.2485373511736668
20250915,06,7,15,3.8,1.2894736842105265,1.9210526315789473,1,0,0,0.4092253087702969
20250915,06,8,14,1.4,5.571428571428572,13.857142857142858,0,0,0,0.6071804873795373
20250915,06,9,11,1.9,3.5263157894736845,12.157894736842106,0,0,0,0.3100751332313149
20250915,06,10,9,1.5,6.133333333333333,15.6,0,0,0,0.5920034189648902
20250915,06,11,12,2.6,2.3076923076923075,3.1538461538461533,0,0,0,0.5107365119649799
20250915,06,12,16,2.0,2.85,6.75,0,0,0,0.4112839353258719
20250915,09,2,8,2.3,2.0,9.652173913043478,1,0,0,
20250915,09,4,16,3.3,1.6060606060606062,2.878787878787879,0,0,0,
20250915,09,5,10,1.7,3.823529411764706,8.294117647058824,1,1,1,0.8355701541695038
20250915,09,6,18,1.9,6.000000000000001,7.526315789473685,0,0,0,0.5980772664394468
20250915,09,7,13,2.3,1.7391304347826089,5.260869565217392,0,0,0,0.6469782872490836
20250915,09,8,8,2.2,2.6818181818181817,6.5,0,0,0,0.4863428111306813
20250915,09,9,13,1.7,3.4705882352941178,13.76470588235294,0,0,0,0.4052094170077994
20250915,09,10,9,1.9,1.8947368421052633,13.210526315789474,1,0,1,0.2605910340166209
20250915,09,11,14,2.8,1.8571428571428574,3.9642857142857144,0,0,0,0.2645914996429571
20250915,09,12,15,4.9,1.1020408163265305,1.5714285714285714,1,0,1,0.3286877197254169
20250920,06,1,13,2.0,3.0,7.65,1,0,0,
20250920,06,2,14,3.1,1.4838709677419353,2.4838709677419355,0,0,0,
20250920,06,3,16,2.6,3.4999999999999996,4.3076923076923075,1,0,0,0.7812937239906358
20250920,06,4,11,2.0,2.55,4.65,0,0,0,0.6954804760894905
20250920,06,5,16,1.8,3.6666666666666665,11.5,0,0,0,0.7756679420037997
20250920,06,6,11,2.4,2.291666666666667,2.7083333333333335,0,0,0,0.3291636937096745
20250920,06,7,18,2.9,1.6551724137931034,4.724137931034483,1,1,0,0.7666878396461714
20250920,06,8,15,3.1,1.7096774193548385,2.5161290322580645,1,0,0,0.4540505948890512
20250920,06,9,13,3.3,2.2424242424242427,2.4242424242424243,1,1,1,0.760961551354832
20250920,06,10,9,1.4,4.928571428571429,18.642857142857146,0,0,0,0.7068288914984162
20250920,06,11,15,2.5,1.9600000000000002,4.88,0,0,0,0.4372907249863886
20250920,06,12,16,1.7,5.764705882352942,12.176470588235293,0,1,0,0.4068236612768353
20250920,09,1,10,2.1,1.9047619047619047,12.619047619047619,0,0,0,
20250920,09,3,10,2.5,1.9600000000000002,5.24,0,0,0,0.7112494861056755
20250920,09,5,14,2.3,2.8260869565217392,4.9565217391304355,1,0,0,0.6847124716486249
20250920,09,6,16,2.5,1.9600000000000002,9.28,0,0,0,0.6880254843981914
20250920,09,7,16,2.5,1.48,8.72,1,0,0,0.7414850163762257
20250920,09,9,16,1.7,5.588235294117648,8.352941176470589,0,0,0,0.5960123860915634
20250920,09,11,13,3.3,1.8181818181818183,2.272727272727273,1,1,1,0.4894764716655017
20250920,09,12,16,2.4,2.9583333333333335,4.125,0,0,0,0.4824848866441573
20250921,06,1,16,2.2,4.545454545454545,6.3181818181818175,0,0,0,
20250921,06,2,15,3.6,1.75,2.8055555555555554,1,1,1,
20250921,06,3,10,1.1,15.545454545454545,43.27272727272727,0,0,0,0.6833994866751067
20250921,06,4,16,2.9,2.689655172413793,3.2758620689655173,1,1,1,0.4530007385710698
20250921,06,5,10,2.0,2.05,11.6,0,0,0,0.5318981102709066
20250921,06,6,16,1.7,5.235294117647059,7.411764705882353,0,0,0,0.6377501723982222
20250921,06,7,16,1.5,6.6000000000000005,12.333333333333334,0,0,0,0.51085740009223
20250921,06,8,16,3.5,2.0285714285714285,2.8285714285714287,1,0,0,0.6094514635894841
20250921,06,9,9,1.4,4.7857142857142865,11.714285714285714,0,0,0,0.6188331695043839
20250921,06,10,16,1.7,5.647058823529412,9.352941176470589,1,0,0,0.5668114357842884
20250921,06,11,11,3.3,1.4242424242424243,2.4545454545454546,0,0,0,0.5642703923542244
20250921,06,12,16,3.4,1.6176470588235294,2.9117647058823533,1,1,1,0.496613067040963
20250921,09,2,13,3.1,1.3225806451612903,4.806451612903226,0,1,0,
20250921,09,3,11,2.4,2.4166666666666665,4.875,1,0,0,
20250921,09,4,13,2.5,1.6800000000000002,6.68,0,0,0,0.7231291681874933
20250921,09,5,9,2.3,2.4347826086956523,4.217391304347826,0,1,0,0.5409408903186442
20250921,09,6,9,1.8,3.1666666666666665,4.611111111111112,0,0,0,0.6693938844007873
20250921,09,7,13,2.4,2.4166666666666665,4.666666666666667,1,0,0,0.2108824880062097
20250921,09,8,13,1.7,3.058823529411765,11.117647058823529,1,0,0,0.5869208350288119
20250921,09,9,10,2.0,4.15,6.7,1,0,0,-0.0074589191469381
20250921,09,10,9,2.1,3.095238095238095,7.095238095238095,0,0,0,0.1102616229704261
20250921,09,11,10,2.5,1.8399999999999999,7.56,0,0,0,0.153187927341734
20250921,09,12,15,3.2,1.6562499999999998,2.9375,0,0,0,0.4644296904107107
20250927,06,2,16,2.3,3.6086956521739135,6.000000000000001,0,0,0,
20250927,06,3,16,1.7,6.647058823529412,11.941176470588236,0,0,0,
20250927,06,4,16,3.1,2.3225806451612905,3.5806451612903225,1,1,1,0.8790598718327555
20250927,06,5,16,1.6,5.0,10.437499999999998,0,0,0,0.4966941528017289
20250927,06,6,16,2.0,4.4,8.6,1,0,0,0.8241520539354378
20250927,06,7,16,3.0,1.7333333333333334,4.2,1,0,0,0.3208531413025241
20250927,06,8,16,3.2,1.9375,2.59375,0,0,0,0.6621145051082776
20250927,06,9,9,1.9,3.68421052631579,7.473684210526316,1,0,0,0.3819422844197588
20250927,06,10,16,3.7,1.162162162162162,4.0,0,0,0,0.4517346923223917
20250927,06,11,16,3.1,2.838709677419355,3.838709677419355,1,1,1,0.4601308439299904
20250927,06,12,16,2.9,2.4482758620689653,2.689655172413793,0,0,0,0.4844266744674238
20250927,09,1,14,3.9,1.512820512820513,3.3333333333333335,0,0,0,
20250927,09,2,9,1.3,12.153846153846153,17.846153846153847,0,0,0,0.1681452965295226
20250927,09,3,14,2.1,3.095238095238095,6.571428571428571,0,0,1,
20250927,09,4,16,3.0,1.6666666666666667,3.3666666666666667,1,0,0,0.5865522713726516
20250927,09,5,11,2.5,2.32,5.76,0,0,0,0.5004127313766732
20250927,09,6,13,3.1,1.5483870967741935,3.451612903225806,1,0,0,0.5078623380277678
20250927,09,7,16,2.6,1.8846153846153846,5.076923076923077,1,0,0,0.4887692453716668
20250927,09,8,13,2.7,1.6666666666666665,7.370370370370369,0,0,0,0.4138273061975716
20250927,09,9,8,2.2,2.4090909090909087,6.136363636363636,1,0,0,0.5866213953086757
20250927,09,10,16,2.9,2.3448275862068964,3.6551724137931036,1,0,1,0.3149042889238415
20250927,09,11,14,2.0,3.35,6.35,1,1,1,0.4731009816054485
20250927,09,12,16,2.2,2.727272727272727,7.318181818181818,1,0,0,0.4375955455673789
20250928,06,1,12,2.6,1.769230769230769,3.692307692307692,0,0,0,
20250928,06,2,16,2.0,2.95,5.6,1,0,0,
20250928,06,3,16,2.0,2.95,8.25,0,0,0,0.7500131301371671
20250928,06,4,16,2.4,2.291666666666667,6.416666666666667,1,0,0,0.766267241040609
20250928,06,5,17,1.9,3.5263157894736845,9.157894736842104,0,0,0,0.8509608716700396
20250928,06,6,16,4.3,1.4418604651162792,1.7209302325581397,1,0,0,0.7980204118421614
20250928,06,7,16,1.6,4.5625,5.9375,0,0,0,0.8189958268303074
20250928,06,8,16,3.6,1.25,2.944444444444444,1,0,0,0.6241212195753675
20250928,06,9,8,1.7,3.235294117647059,5.294117647058823,0,0,0,0.7965725472221503
20250928,06,10,13,3.0,1.4666666666666668,4.2,0,0,1,0.7250890443430882
20250928,06,11,16,2.2,3.6363636363636362,4.7727272727272725,1,1,1,0.7226005864581914
20250928,06,12,16,4.0,2.1,2.45,0,0,0,0.6159529149352735
20250928,09,2,14,1.9,4.0,5.578947368421053,1,0,0,
20250928,09,3,10,2.5,2.92,4.12,0,0,0,0.4471969923704205
20250928,09,4,9,2.9,2.4827586206896552,2.724137931034483,0,0,0,
20250928,09,5,18,5.5,1.0727272727272728,1.4727272727272727,0,0,0,0.0939466335342989
20250928,09,6,16,3.1,2.193548387096774,2.67741935483871,0,0,0,0.7398300378117159
20250928,09,7,16,2.9,2.4482758620689653,3.5172413793103448,0,0,0,0.7772447496373033
20250928,09,8,18,2.0,3.3,4.4,0,0,0,0.1690652509619838
20250928,09,9,12,1.3,8.153846153846153,10.615384615384615,0,0,0,0.2152798816392905
20250928,09,10,16,3.6,1.5,2.5833333333333335,0,0,0,0.6241808015198663
20250928,09,11,12,3.5,1.6285714285714286,2.5714285714285716,1,1,1,0.3411379900763448
20250928,09,12,14,2.1,2.5714285714285716,4.428571428571429,0,0,0,0.5699241681942167
20251004,05,1,16,1.3,6.23076923076923,10.384615384615385,0,0,0,
20251004,05,2,9,2.1,2.4285714285714284,4.095238095238095,1,0,0,
20251004,05,3,17,2.2,2.9999999999999996,6.727272727272727,1,0,0,0.5215389956432867
20251004,05,5,17,3.2,1.9375,2.59375,1,0,0,0.568058176190203
20251004,05,6,16,1.7,6.0,13.76470588235294,0,1,0,0.3520771695712935
20251004,05,7,10,2.3,2.347826086956522,5.521739130434783,1,1,0,0.6384895089089063
20251004,05,8,16,1.9,3.6315789473684212,5.2631578947368425,0,1,0,0.0636105810569984
20251004,05,9,12,1.7,4.647058823529412,7.0588235294117645,0,1,0,0.6369225730384965
20251004,05,10,15,3.7,1.4864864864864864,2.7027027027027026,1,1,1,0.4653272599639795
20251004,05,11,16,2.4,2.4583333333333335,5.333333333333334,1,0,0,0.1535186485761436
20251004,05,12,16,4.5,1.3555555555555554,1.7555555555555555,1,1,0,0.1907221083137196
20251004,08,1,14,4.3,1.1860465116279069,1.3953488372093024,1,0,0,
20251004,08,2,8,1.1,6.545454545454545,72.27272727272727,0,0,0,
20251004,08,3,16,2.1,3.6666666666666665,8.714285714285714,0,0,0,0.7486382194848654
20251004,08,4,14,1.3,8.923076923076923,15.153846153846153,0,0,0,0.7818366862983595
20251004,08,5,14,3.3,1.5454545454545454,3.8787878787878793,0,0,0,0.557667941714203
20251004,08,6,16,3.7,1.243243243243243,2.5405405405405403,0,1,0,0.7345937331053424
20251004,08,7,18,3.0,2.8000000000000003,3.6,1,0,0,0.5974685694035231
20251004,08,8,12,2.9,1.3448275862068966,4.448275862068966,1,1,0,0.5684305222639057
20251004,08,9,8,2.8,1.6428571428571428,2.4642857142857144,1,1,1,0.301960098192749
20251004,08,10,16,3.4,2.2941176470588234,3.1470588235294117,0,0,0,0.6508014723033857
20251004,08,11,18,3.5,1.8285714285714287,2.7714285714285714,0,0,0,0.294583974752506
20251004,08,12,13,1.6,5.749999999999999,7.5,0,0,0,0.5802725801357417
20251005,05,1,16,3.1,1.5161290322580645,4.354838709677419,1,0,0,
20251005,05,2,11,1.6,4.0625,7.249999999999999,0,0,0,
20251005,05,3,17,5.2,1.0769230769230769,1.2307692307692308,1,1,0,0.7853963157608237
20251005,05,5,15,3.2,1.78125,2.78125,0,0,0,0.5964074503930855
20251005,05,6,16,2.1,3.2857142857142856,7.952380952380952,0,1,0,0.2177837527226401
20251005,05,7,18,3.6,1.4166666666666665,2.75,0,0,0,0.4833386004900366
20251005,05,8,14,2.0,3.05,11.15,0,0,0,0.4969708755883743
20251005,05,9,17,3.8,1.7631578947368423,2.6578947368421053,1,1,1,0.5088892826023999
20251005,05,10,16,3.4,2.1470588235294117,2.4705882352941178,1,1,0,0.3753143544279654
20251005,05,11,11,2.4,2.0833333333333335,3.2083333333333335,0,0,0,0.4006169684853888
20251005,05,12,16,1.8,4.5,9.555555555555555,0,0,0,0.250703779278664
20251005,08,1,16,2.5,2.08,6.2,0,0,0,
20251005,08,3,16,3.4,1.411764705882353,3.7647058823529416,0,0,0,0.6716093906948204
20251005,08,4,12,3.2,1.46875,3.25,0,0,0,0.8894991799933214
20251005,08,5,13,2.3,2.347826086956522,6.826086956521739,0,0,0,0.7297272146180109
20251005,08,6,14,2.7,1.9629629629629628,3.592592592592592,1,1,0,0.7669037591543131
20251005,08,7,12,1.7,4.11764705882353,7.23529411764706,0,1,0,0.734648277098871
20251005,08,8,16,2.5,3.3200000000000003,4.08,0,1,1,0.7268380354557431
20251005,08,9,9,2.2,2.727272727272727,6.227272727272727,1,0,0,0.5005398581241006
20251005,08,10,16,1.9,4.315789473684211,6.2631578947368425,0,0,0,0.6043452365888782
20251005,08,11,18,3.1,1.7096774193548385,3.645161290322581,1,0,0,0.3970415689811765
20251005,08,12,15,4.0,1.575,2.05,0,0,0,0.3789895783590992
20251011,05,1,10,1.8,3.555555555555556,9.555555555555555,1,0,0,
20251011,05,2,16,1.9,3.7894736842105265,6.2631578947368425,0,0,0,
20251011,05,3,10,1.4,6.000000000000001,13.285714285714288,0,0,0,0.1620574782681325
20251011,05,4,16,2.7,2.925925925925926,3.9259259259259256,0,0,0,0.5092285591855548
20251011,05,5,14,2.2,2.4090909090909087,5.09090909090909,1,0,0,0.4865240822912705
20251011,05,6,15,2.9,2.0,3.03448275862069,1,1,0,0.4135225408754732
20251011,05,7,10,2.7,1.8148148148148149,4.148148148148148,1,0,0,0.4218052510857012
20251011,05,8,16,2.5,2.48,3.96,0,0,0,0.2792659463306453
